1.724147853260030985e+09,3.738682171911082430e-01,1.153563911465710660e-03,7.214156242499041027e-03,2.039245886198416376e-04
1.724147971801569223e+09,3.737311910621727851e-01,1.164313619835962007e-03,7.133384696941646314e-03,2.024220299190704299e-04
1.724148093112844706e+09,3.706990223451888666e-01,1.277982134718370563e-03,6.610288830687027599e-03,2.041790327682260374e-04
1.724148211439968109e+09,3.669487497032783430e-01,1.238081147803668644e-03,6.776390412160737155e-03,2.041673342560536069e-04
1.724148332655679226e+09,3.750656800618490383e-01,1.248070290602942964e-03,6.869750726473315521e-03,2.363695750599699387e-04
1.724148453040167093e+09,3.691329590405383332e-01,1.166339673097753493e-03,6.964055387136265998e-03,2.067048058237063108e-04
1.724148571767631054e+09,3.643523659756838229e-01,1.050802420651438147e-03,6.830776537433629059e-03,2.241370248099568629e-04
1.724148692657411098e+09,3.665282673892855114e-01,1.403148608741970355e-03,6.732369691495956182e-03,2.657925929806501976e-04
1.724148812360797167e+09,3.686786596037336383e-01,1.168031836009344364e-03,7.067187764412895777e-03,1.856271767437363762e-04
1.724148931481396437e+09,3.751783462176987993e-01,1.088467813761641919e-03,6.526185237999648087e-03,1.920321376356558772e-04
1.724149052443555355e+09,3.763387861255521050e-01,1.323206271959096467e-03,7.063959664667720031e-03,1.972949495010864105e-04
1.724149172848868132e+09,3.661564967322641917e-01,1.225861839220193303e-03,7.032348161208495235e-03,2.774222944836061619e-04
1.724149293144195318e+09,3.742721428014211815e-01,1.336159659889638333e-03,6.235397572248817938e-03,2.082532435957465606e-04
1.724149412381966829e+09,3.736849446363771365e-01,1.528682966065980859e-03,7.158595005572368324e-03,2.106776196671314525e-04
1.724149532459964275e+09,3.643822457581015195e-01,1.227728390421176921e-03,7.365702998168761201e-03,2.124744016312871868e-04
1.724149652245037079e+09,3.800759796846740479e-01,1.182713453081021219e-03,6.906431375006417614e-03,1.909175384046297736e-04
1.724149772666862965e+09,3.678537976926107844e-01,1.193915359028218217e-03,6.586900539161336804e-03,1.767539347958144386e-04
1.724149892774668694e+09,3.650583064468677086e-01,1.231895160386478833e-03,7.011733262012295569e-03,2.081246420813395552e-04
1.724150012602152586e+09,3.622111903469168448e-01,1.118108851024495918e-03,6.606597136798822781e-03,1.831672742027438472e-04
1.724150131841362715e+09,3.675479382129444583e-01,1.359619390107067371e-03,6.342289508964591045e-03,1.865925559827110608e-04
1.724150252583911419e+09,3.653214292678226838e-01,1.348050375778717114e-03,6.512065997348023653e-03,2.046536696274267304e-04
1.724150372646102428e+09,3.677855783068131879e-01,1.490546444047630625e-03,6.430035312527360505e-03,1.992509902930243053e-04
1.724150491835530519e+09,3.596214660121814233e-01,1.309359624159665315e-03,6.885336789784506605e-03,2.098516913943196112e-04
1.724150612643369198e+09,3.758542944576695466e-01,1.072198854284413944e-03,6.783143332785473816e-03,1.881348373309333342e-04
1.724150732594800711e+09,3.739511359813028624e-01,1.293348163440682583e-03,6.842469708588036666e-03,1.946135793767598946e-04
1.724150852591219425e+09,3.745819317885044630e-01,1.234564473121145404e-03,7.070415880265180225e-03,1.972019829754091702e-04
1.724150971819156170e+09,3.579319027555664112e-01,1.165212424235639779e-03,6.554674529890578381e-03,1.981339773138587152e-04
1.724151091988997221e+09,3.678548523852717134e-01,1.116212401623730473e-03,6.720849781652642012e-03,2.074604283723438861e-04
1.724151211607315779e+09,3.682955041228275217e-01,1.283783805788217330e-03,6.719625886212587593e-03,2.159322641011015892e-04
1.724151332674365520e+09,3.719944345482664727e-01,1.083896001920733963e-03,6.558683079506478705e-03,2.200907243442645430e-04
1.724151452113461494e+09,3.730457939425771419e-01,1.137852202680533775e-03,6.979481789766915981e-03,1.720575429507089249e-04
1.724151571409940958e+09,3.667596221443638616e-01,1.269748091297618784e-03,6.573520882479688514e-03,1.830649337373393005e-04
1.724151691923069477e+09,3.659954647896716540e-01,1.422508124462641427e-03,6.988215580951615685e-03,2.335597357957023255e-04
1.724151812160203934e+09,3.606285355741011278e-01,1.201827581090644066e-03,6.239856964260541428e-03,1.998113578810503579e-04
1.724151932553163052e+09,3.655532296862424868e-01,1.426772769039286008e-03,6.586095687627383129e-03,2.033384722465211684e-04
1.724152052308206320e+09,3.702275372521863783e-01,1.314586774688672336e-03,6.605821489971304417e-03,1.879053593970876222e-04
1.724152172178789616e+09,3.704422102994139321e-01,1.171232451432770204e-03,6.152846408536923918e-03,1.974014884441106679e-04
1.724152292634357929e+09,3.737751347677119029e-01,1.167746090707735265e-03,6.566887881275558156e-03,2.152344801154512405e-04
1.724152412937971354e+09,3.668007448284894556e-01,1.204287175715064093e-03,6.782720242669910103e-03,2.262918036733542850e-04
1.724152532126084566e+09,3.676351073070550646e-01,1.023186789652171490e-03,7.184716419525272874e-03,2.088531355299245507e-04
1.724152651277638197e+09,3.700551029317705742e-01,1.416111400652837141e-03,6.611722056574670728e-03,2.292757663578973918e-04
1.724152772721983194e+09,3.660261779269735616e-01,1.215352797950586304e-03,7.013088018706392993e-03,2.208114174316648743e-04
1.724152892831979752e+09,3.672556918497148493e-01,1.189709245711433354e-03,6.744319695648108917e-03,1.949961505978147511e-04
1.724153012958280802e+09,3.671622796668877475e-01,1.344812697039074814e-03,6.582715706650052977e-03,2.044969941852821426e-04
1.724153132205262184e+09,3.703614370013616486e-01,1.152927547593729030e-03,7.191090481598895121e-03,2.130814335771409618e-04
1.724153252169654369e+09,3.764623960642680678e-01,1.320473871725840994e-03,7.243632908652263523e-03,1.596732271242313561e-04
1.724153372563588858e+09,3.667737905976080626e-01,1.299762918292778936e-03,6.981133587469798112e-03,2.166743910055721103e-04
1.724153491794727564e+09,3.643210083395193033e-01,1.131687669371683877e-03,7.246203563164815668e-03,1.937278334782068455e-04
1.724153612710453033e+09,3.674852737726560514e-01,1.197357106867618943e-03,6.925109428408612010e-03,2.303676252928419581e-04
1.724153732064955473e+09,3.690499322421372241e-01,1.361987287771205569e-03,7.020829710559168060e-03,2.395131814694848201e-04
1.724153852414972067e+09,3.658725145331976902e-01,1.243101030771993822e-03,7.043720789090769999e-03,2.450139003867431707e-04
1.724153971856035471e+09,3.690672087106551813e-01,1.467466018953461800e-03,6.681433060041265005e-03,1.841975625649290604e-04
1.724154092698775530e+09,3.740279181938774844e-01,1.157684671237782124e-03,6.263921249883909990e-03,2.179336982341351309e-04
1.724154213029286146e+09,3.686581319641034638e-01,1.399703616012915996e-03,6.481707518979773833e-03,2.301745779631684630e-04
1.724154331877902269e+09,3.699609296356358157e-01,1.107551082724647033e-03,7.096384786936459424e-03,1.839596370348709582e-04
1.724154452137774944e+09,3.747416048360747154e-01,1.277675761923068509e-03,6.693704652488555347e-03,2.068405556255680346e-04
1.724154571864497423e+09,3.707037044667966241e-01,1.079127662415837064e-03,7.236335377186644754e-03,2.280190759644543314e-04
1.724154693188245535e+09,3.683977596420266454e-01,1.109670618192067732e-03,6.991163318611851203e-03,2.218615749838436142e-04
1.724154812443195820e+09,3.675857041582400453e-01,1.271526221592501980e-03,7.089475180689755289e-03,1.788339753381098509e-04
1.724154932898540974e+09,3.722863984811508042e-01,1.240932329755456594e-03,7.050207915584292585e-03,1.944223905316564143e-04
1.724155052705207825e+09,3.701750574880388056e-01,1.148452499074621366e-03,6.695145922767557246e-03,1.977590738988600013e-04
1.724155172157243252e+09,3.720252336352790623e-01,1.461526623492272452e-03,6.970509963846944698e-03,2.111978074403636659e-04
1.724155292041440010e+09,3.719766720503347446e-01,1.220328486693293864e-03,6.719493033806389105e-03,1.939576610784085131e-04
1.724155412058495998e+09,3.665476884782283284e-01,1.239961309918423101e-03,7.010984755239587501e-03,1.932031437568503907e-04
1.724155531800081015e+09,3.687277924277322927e-01,1.363041399153541331e-03,7.324708549060026698e-03,2.124504225300625473e-04
1.724155652437669277e+09,3.639979775297024212e-01,1.304398310825647571e-03,7.279370694474623059e-03,1.965540825693287230e-04
1.724155772092151642e+09,3.681547126746919640e-01,1.555471978411318654e-03,6.819751625045504702e-03,1.975887329613710197e-04
1.724155892342688799e+09,3.693959939400441317e-01,1.000230285589713726e-03,7.402151616529209673e-03,1.978547959209956081e-04
1.724156012063232422e+09,3.756642926331784649e-01,1.227727260888393859e-03,6.940713568821910845e-03,2.143912194417708266e-04
1.724156132182659149e+09,3.712602545640369955e-01,1.124897347164989601e-03,6.914943593291194603e-03,1.970857476267426063e-04
1.724156251360404253e+09,3.673435703058487434e-01,1.429480307469250915e-03,6.885853949497189146e-03,2.136730990809635659e-04
1.724156372795542240e+09,3.756042135168162210e-01,1.118430937064232534e-03,6.848972207910520443e-03,2.001863887749545960e-04
1.724156492604480505e+09,3.692495265844493724e-01,1.151534229966236656e-03,6.780965202667286508e-03,2.180886646919921376e-04
1.724156611773081064e+09,3.676254075557525702e-01,1.268859070094650139e-03,6.841872707221511099e-03,2.167223910672029833e-04
1.724156732028398275e+09,3.644256559422693886e-01,1.348268935474575964e-03,6.063709680040362156e-03,1.688839738712843584e-04
1.724156851818739414e+09,3.640653436799600184e-01,1.231584292979074138e-03,6.705937536830120643e-03,2.302971900499325725e-04
1.724156972996328115e+09,3.722754904743297288e-01,1.257352922726262144e-03,7.264803764388563095e-03,1.931641463008177426e-04
1.724157092470235109e+09,3.704005208690848150e-01,1.381633007331397591e-03,7.313650991393790511e-03,2.162917340854270413e-04
1.724157211676725149e+09,3.708472556555099664e-01,1.360189509656047546e-03,6.858746990059237485e-03,2.244332537797192012e-04
1.724157333167714596e+09,3.712808258176560905e-01,1.129008726403985929e-03,7.217455730793998457e-03,1.910783786756535942e-04
1.724157451996545076e+09,3.702939601553454918e-01,1.193157202147332755e-03,7.227248248154087042e-03,2.013519258059663446e-04
1.724157572062309265e+09,3.712900119909937624e-01,1.214968878232089780e-03,6.987538181267490336e-03,1.841866599297023032e-04
1.724157692229636669e+09,3.695960402123434907e-01,1.281241756843456417e-03,7.165526494886995286e-03,2.279163586062810543e-04
1.724157812333455086e+09,3.707744408870057296e-01,1.201588350783067702e-03,7.121072304459936421e-03,1.799705321585238983e-04
1.724157931939659595e+09,3.679328385194359785e-01,1.193441335052118375e-03,6.862075062613494716e-03,2.341091720221070125e-04
1.724158051260239124e+09,3.722112623080622851e-01,1.091138466801306337e-03,6.794859393205308039e-03,2.417233601964255321e-04
1.724158171710497856e+09,3.692449890856614458e-01,1.199226382108516337e-03,6.853913783945751736e-03,2.230420630754374072e-04
1.724158291839453936e+09,3.692395679823877175e-01,1.215915128264902093e-03,7.112749921328972991e-03,1.850123544928387257e-04
1.724158412424791813e+09,3.731394836223531075e-01,1.267127818000745318e-03,6.710155066126010683e-03,2.125446159226990228e-04
1.724158532634845495e+09,3.769764505562870904e-01,1.123504162599992060e-03,7.220509071752834532e-03,2.255650684930952824e-04
1.724158652881926060e+09,3.766809295724062312e-01,1.192194941988765139e-03,7.133559179681145217e-03,1.952004802815460616e-04
1.724158772788479090e+09,3.691313307363583984e-01,1.138126906794437654e-03,6.738258293563392787e-03,1.714079446109208085e-04
1.724158893322867155e+09,3.711721156089310969e-01,1.502785443298325753e-03,6.936617732349300083e-03,1.883996312209890080e-04
1.724159011831176043e+09,3.658842381662905652e-01,1.347500414110340810e-03,7.146564057112798213e-03,1.977011909008084497e-04
1.724159132411903381e+09,3.684254261597919022e-01,1.276996346303848305e-03,7.089693528891630354e-03,1.940795543419797863e-04
1.724159252677578926e+09,3.692328875976478297e-01,1.195601718663464805e-03,7.283871746607232557e-03,2.107385128235284347e-04
1.724159372444919109e+09,3.756822603361138491e-01,1.047457018803407951e-03,7.356332914915378850e-03,1.970872465567793659e-04
1.724159492136781931e+09,3.713232795987880808e-01,1.157599758172034093e-03,6.225079079281520267e-03,1.701369212105402625e-04
1.724159611962776423e+09,3.727681560820667594e-01,1.366974363247694477e-03,7.232712151157368388e-03,2.149904505221354126e-04
1.724159731171740532e+09,3.751273539474371255e-01,1.169187648157762188e-03,7.011767964106583109e-03,2.111401105163036428e-04
1.724159851673901558e+09,3.757287539759667228e-01,1.463174578737600840e-03,6.714195345606080272e-03,1.823414359964812767e-04
1.724159972048924208e+09,3.720256533597742221e-01,1.320883249659893363e-03,6.835855969541121055e-03,2.041013104275101570e-04
1.724160091272226334e+09,3.700906121936493043e-01,1.336168940792862008e-03,7.285038234167868013e-03,2.157513694389772145e-04
1.724160212532402277e+09,3.708098322654618251e-01,1.269117022906807689e-03,6.943401195542932627e-03,2.057559561446626153e-04
1.724160332817005873e+09,3.726654104792447297e-01,1.095702253300590836e-03,7.309804294621199440e-03,2.083308716248679097e-04
1.724160452033961058e+09,3.712745780895399528e-01,1.229319689351111985e-03,7.037944413289492010e-03,2.333251116591688560e-04
1.724160571926763535e+09,3.701383452158643617e-01,1.195460689846130709e-03,7.167047973507967989e-03,2.076068876780178874e-04
1.724160691905592203e+09,3.699503959318343194e-01,1.186252595284695722e-03,6.838499530862956512e-03,2.308756539773920301e-04
1.724160812270535707e+09,3.645503399191633020e-01,1.102792588466265525e-03,6.473487555036818580e-03,2.380335846462498046e-04
1.724160932074911118e+09,3.673908326931674129e-01,1.430937343696949554e-03,7.020329235097800234e-03,1.981798035162275816e-04
1.724161051994657993e+09,3.675496468826299212e-01,1.340795766085494398e-03,6.840350307231374272e-03,2.383438944795712678e-04
1.724161171481402159e+09,3.696030983072490783e-01,1.365575303790649920e-03,6.903484874139986620e-03,2.158596092460763260e-04
1.724161292880015850e+09,3.719817984569369629e-01,1.295399231801446557e-03,7.029841328656378369e-03,2.116169151558619272e-04
1.724161412220440388e+09,3.635481996725938858e-01,1.190861115830211181e-03,7.103097991810529595e-03,1.957648877625398499e-04
1.724161532264053106e+09,3.759935805424278743e-01,1.290233943156989579e-03,7.126988959791628019e-03,2.334465924412757257e-04
1.724161652231804132e+09,3.733490749838715428e-01,1.126060044062967376e-03,7.041903666585381041e-03,1.937764864911178399e-04
1.724161772358746529e+09,3.657775354028641179e-01,1.302454074908881597e-03,6.599280277195061079e-03,2.242137462124364495e-04
1.724161891507344484e+09,3.654327810373150798e-01,1.268091366945334414e-03,6.781472271852077502e-03,2.078956969080452571e-04
1.724162012422895670e+09,3.691018324719143040e-01,1.304718376418960088e-03,6.875726991649163365e-03,1.993398823213452821e-04
1.724162132933526516e+09,3.700769883015552764e-01,1.343092955528587618e-03,6.984154224264179506e-03,1.895480364788263566e-04
1.724162252095730543e+09,3.734228182107111604e-01,1.212372878468815241e-03,6.834104816207994121e-03,1.942072725488343916e-04
1.724162372097187996e+09,3.695442266286620425e-01,1.369805918314537458e-03,7.235600333061165471e-03,2.499305906841548961e-04
1.724162491697964907e+09,3.690726739281305901e-01,1.366307395550781130e-03,6.209729175273726726e-03,2.297264776220424233e-04
1.724162612941203117e+09,3.710198222050429262e-01,1.272735958694177745e-03,6.788399738962233067e-03,1.747748951828614222e-04
1.724162731986575842e+09,3.739370030375071541e-01,1.171952324417571559e-03,6.637341671211520987e-03,2.039838564095428390e-04
1.724162851881965876e+09,3.682341945419589369e-01,1.308737489805304093e-03,6.671612769676447084e-03,1.796067121674511653e-04
1.724162972191581964e+09,3.675001059815312110e-01,1.200691096897649884e-03,6.666624360743909038e-03,1.828106684156889476e-04
1.724163092203989267e+09,3.672714347136926683e-01,1.479074723564769876e-03,7.359655182398966260e-03,2.280189266106807337e-04
1.724163211475946665e+09,3.679440505526679894e-01,1.114707285614392751e-03,6.904819182628839543e-03,2.015633995255914105e-04
1.724163332533372641e+09,3.656634157322109502e-01,1.324391569591506406e-03,6.914774976974294267e-03,2.381984290335949044e-04
1.724163452781800270e+09,3.728664635386829129e-01,1.301153861003611929e-03,6.513851241139767198e-03,1.794763854150434410e-04
1.724163573252961874e+09,3.646074509586714196e-01,1.154298291270387366e-03,6.449643097805812623e-03,2.239060833926489406e-04
1.724163692143563986e+09,3.695268902959639723e-01,1.468871687615595605e-03,6.826968925681672039e-03,2.147945686732182467e-04
1.724163811405149698e+09,3.644715148367161373e-01,1.071565312846723154e-03,5.993724034478845747e-03,1.825016016920061215e-04
1.724163932541700840e+09,3.655435764588090275e-01,1.113558415193701204e-03,6.914526933972097410e-03,1.990291010775612054e-04
1.724164052789328814e+09,3.693444239215023517e-01,1.316258158669425310e-03,6.745880632063632441e-03,2.404926942816608090e-04
1.724164172378082752e+09,3.669050880894414446e-01,1.231972558996675569e-03,6.751998129313161248e-03,1.744933031419912569e-04
1.724164291798335075e+09,3.689194135426777099e-01,1.274563076760807604e-03,7.048309995179816156e-03,2.357252661430333357e-04
1.724164412672778845e+09,3.703875835213885082e-01,1.201097551636665746e-03,6.850382733473955529e-03,2.636185518151033997e-04
1.724164533097053289e+09,3.712494613181565595e-01,1.213290873705724637e-03,7.083526108005576416e-03,2.160913217803790232e-04
1.724164652100519180e+09,3.588087304234894304e-01,1.308884430974751722e-03,6.488391285887789607e-03,2.551661539643340962e-04
1.724164772185502052e+09,3.708134175149570555e-01,1.127811641053531920e-03,6.887172187324123659e-03,2.337026277935880768e-04
1.724164891472234726e+09,3.702473993641061112e-01,1.356870958787875737e-03,6.738866898573235391e-03,2.324796161017976526e-04
1.724165011916976452e+09,3.645576812242364295e-01,1.345916961389577058e-03,6.830304101307605250e-03,2.110330264731801310e-04
1.724165132299248457e+09,3.692934741954405076e-01,1.178012093723338751e-03,6.981049283585143671e-03,2.125259530338161193e-04
1.724165252298468590e+09,3.693440328230629954e-01,1.357699305763704041e-03,6.914676070562661425e-03,2.469116612685573757e-04
1.724165371627060413e+09,3.670091292875488631e-01,1.361196782805696413e-03,6.732168713941986439e-03,2.198950884696661441e-04
1.724165492915865183e+09,3.744762364734542381e-01,1.510100591697108741e-03,6.305415278471247775e-03,2.281199040424163288e-04
1.724165612951421976e+09,3.671913804754978750e-01,1.169218528800420633e-03,6.745365333996449983e-03,2.166170706491492943e-04
1.724165732286419868e+09,3.672150464918563784e-01,1.405517248655232697e-03,6.247482800449392915e-03,1.740528544761747460e-04
1.724165852825328588e+09,3.733054898732836024e-01,1.177255640348548373e-03,6.809331588200721701e-03,2.095524296268581530e-04
1.724165972854694366e+09,3.676504651308323823e-01,1.266796617515432823e-03,7.141193849369471998e-03,2.122755521623171944e-04
1.724166092202085972e+09,3.651347084347272842e-01,1.261610039076812564e-03,6.634843644121202200e-03,1.838867825585506152e-04
1.724166211617255688e+09,3.674488336293889601e-01,1.134838556975601700e-03,6.878171311713507201e-03,2.215515514729594817e-04
1.724166333034435749e+09,3.691114685818148722e-01,1.187272523555880791e-03,7.163868881132312398e-03,2.172372769169586364e-04
1.724166451797677040e+09,3.748776060890726125e-01,1.190002762752733921e-03,6.751202160435656498e-03,2.144945714750099428e-04
1.724166572135539532e+09,3.693000142120679841e-01,1.316234791917207268e-03,6.662637300745367745e-03,2.168196157858757534e-04
1.724166692641669035e+09,3.736510098725470685e-01,9.996245520691887133e-04,6.982744898533018753e-03,2.125505272914992715e-04
1.724166813189476967e+09,3.675355574045163221e-01,1.367571896763451408e-03,6.901224979868897901e-03,2.308475158156448161e-04
1.724166931327701092e+09,3.693924675712214611e-01,1.350643172147868122e-03,6.749981758706820843e-03,2.064089475607941177e-04
1.724167051757812977e+09,3.643709417503719905e-01,1.377150757968257115e-03,6.787013614296763357e-03,2.135571421498406606e-04
1.724167172361941099e+09,3.595892531902754041e-01,1.179200359050593117e-03,7.029603463785141955e-03,2.327375489519751086e-04
1.724167291765151262e+09,3.676809969753576657e-01,1.273475164742236387e-03,6.921039673378444508e-03,1.896577419099126048e-04
1.724167413045892954e+09,3.708171225734873122e-01,1.376425058615660200e-03,7.121270355967500125e-03,2.068789786674102890e-04
1.724167531739687204e+09,3.734357848752801190e-01,1.355535915181329100e-03,6.682815642139882002e-03,2.344414637029371595e-04
1.724167652129468203e+09,3.749233448144924097e-01,8.965418091769417541e-04,6.991760685331733713e-03,2.103844116207409748e-04
1.724167771259915113e+09,3.715149897889226116e-01,1.229909267717666128e-03,6.969254582855270372e-03,2.256712668164800580e-04
1.724167891473970890e+09,3.738238464107923598e-01,1.161794650048102000e-03,7.146262892144489808e-03,2.305022327374411592e-04
1.724168012857368469e+09,3.674346885969855259e-01,1.148090784972356695e-03,6.909101039531693848e-03,1.919039006932544316e-04
1.724168132532587528e+09,3.733330589321655069e-01,1.190497526690701899e-03,6.973889564497710337e-03,1.916934914582976918e-04
1.724168252477200985e+09,3.747971431640321205e-01,9.942851886826371399e-04,6.538652791058184068e-03,2.232207097617713767e-04
1.724168372797371626e+09,3.724967544725839019e-01,1.017827100161835651e-03,7.335270026482339396e-03,2.617115825553864464e-04
1.724168493244882345e+09,3.685299002924132261e-01,1.214385372756264557e-03,6.782745501296595127e-03,1.871444870500676310e-04
1.724168611736629009e+09,3.718545737375746896e-01,1.376646288940561180e-03,6.674505137791430023e-03,2.016669189359631342e-04
1.724168732661269188e+09,3.677166331670137511e-01,1.005423267263820964e-03,6.622494058142880738e-03,1.806032976182822514e-04
1.724168852033363104e+09,3.706509518743634213e-01,1.383154437984983722e-03,6.594971232280053518e-03,1.932243784329327552e-04
1.724168971591983557e+09,3.712818529231644571e-01,1.156977140757606314e-03,6.702513941038813067e-03,2.169230854699290636e-04
1.724169092270488024e+09,3.701840397100253921e-01,1.265214383634037480e-03,7.307804814674035906e-03,2.203714126848202578e-04
1.724169211928913593e+09,3.625577608462657864e-01,1.192138044337558286e-03,6.888346382194454956e-03,1.968288224984125789e-04
1.724169332190888882e+09,3.695089626880653788e-01,1.257652616938353864e-03,6.776478757566490284e-03,2.130419650380236903e-04
1.724169452230608463e+09,3.686178255701873518e-01,1.203579140087835406e-03,6.827407236754530657e-03,2.090580643042177155e-04
1.724169571747295141e+09,3.653058191137131261e-01,1.300245453161555593e-03,7.039153632404647129e-03,1.770392841252877336e-04
1.724169693150756836e+09,3.747757496047652293e-01,1.074516914599095863e-03,7.321679112447306882e-03,2.310165354136906632e-04
1.724169811577538967e+09,3.712881455585472223e-01,1.171521609034187686e-03,6.883356858103970889e-03,1.868652907361338514e-04
1.724169933086461782e+09,3.693356737539973400e-01,1.192393810597644054e-03,7.502827987782468774e-03,2.141864054612800281e-04
1.724170052145010233e+09,3.708553935155555759e-01,1.418528978448051810e-03,6.812932858613571577e-03,2.181399798603688486e-04
1.724170171583758593e+09,3.691317580440466872e-01,1.105434234390277777e-03,7.140106199893676495e-03,2.034479228860332114e-04
1.724170292875551462e+09,3.727523227965943153e-01,1.223385753310201772e-03,6.984089236190377768e-03,1.771094127396438146e-04
1.724170412755057335e+09,3.726980948517073511e-01,1.085688130062480551e-03,6.497688391578236577e-03,1.878850024024723939e-04
1.724170532828802586e+09,3.745124777267849203e-01,1.222771308413254454e-03,7.127155783978799883e-03,1.818319236754163736e-04
1.724170652858916759e+09,3.661802317749259794e-01,1.223090111735642685e-03,7.313738098758400946e-03,2.327723132538629127e-04
1.724170773089804649e+09,3.701641860502686843e-01,1.420170325131047849e-03,7.128040043183548301e-03,2.488939298342624060e-04
1.724170891554084301e+09,3.639723550851388656e-01,1.297047771966227878e-03,6.681052673962658943e-03,1.747397415468829622e-04
1.724171012354648113e+09,3.653093399868563296e-01,1.006939219991564560e-03,6.819222002518845159e-03,2.369950760909849568e-04
1.724171132906432867e+09,3.705771577282892526e-01,1.116798520753511719e-03,6.162171707932755961e-03,1.815535249691114096e-04
1.724171253188127279e+09,3.633633779186885571e-01,1.356247825732130553e-03,7.200046773310419049e-03,2.036841103639809309e-04
1.724171371323033571e+09,3.697508725235886251e-01,1.171166868078682031e-03,7.075396347282351603e-03,2.557333217631186035e-04
1.724171491672326565e+09,3.631942846945053205e-01,1.027145564727200257e-03,6.872595482112532628e-03,1.992075581186349858e-04
1.724171612962539434e+09,3.730037916534549303e-01,1.388611573465407421e-03,6.990676805953401594e-03,2.180216126690207327e-04
1.724171731354276896e+09,3.695138692641902756e-01,1.298881831756230074e-03,7.279345665665000985e-03,2.265443536990481229e-04
1.724171852769269943e+09,3.687793323957344049e-01,1.180519618779819584e-03,6.838563524380202215e-03,1.970249699198830867e-04
1.724171972842175484e+09,3.600082215426217980e-01,1.150839217146125588e-03,7.045838427929139620e-03,2.112388556345246710e-04
1.724172092044340849e+09,3.628697191687976775e-01,1.510294339531708437e-03,6.813310440674989928e-03,2.131223793465197424e-04
1.724172212219960928e+09,3.694984331350043005e-01,1.322530122295503732e-03,6.709497642870782680e-03,1.680266722746325220e-04
1.724172332075715303e+09,3.723341224219564594e-01,1.301680141681985526e-03,7.096278298846758238e-03,2.031601426890444176e-04
1.724172452372208357e+09,3.745304968568156090e-01,1.125632008218157166e-03,7.287859931379859352e-03,2.314651046370545622e-04
1.724172571820389986e+09,3.704580305111967453e-01,1.193150570559886907e-03,6.661576637972162727e-03,2.184648636843650486e-04
1.724172692894034147e+09,3.722585597947675184e-01,1.066779719663218462e-03,6.827423733519736269e-03,1.971746912555351458e-04
1.724172812074213266e+09,3.689160306626907970e-01,1.093475162167301291e-03,6.874561972653364487e-03,2.485522156361741472e-04
1.724172931853240013e+09,3.634086462758380209e-01,1.076790401899235458e-03,7.134036819506663768e-03,2.016369124912750234e-04
1.724173052403050184e+09,3.685257112793769441e-01,1.338750900258690825e-03,6.732623118991461729e-03,1.953501495493400661e-04
1.724173172833048582e+09,3.691197055437926977e-01,1.160244547907199374e-03,7.264371797364600064e-03,2.060725275057626374e-04
1.724173293326590300e+09,3.750377292745259994e-01,1.285345436918369777e-03,6.830072182687228592e-03,1.924082850247697688e-04
1.724173412549026489e+09,3.708569231812222644e-01,1.152512505448371810e-03,6.917904128881650037e-03,1.846884259251596345e-04
1.724173531994813681e+09,3.645228076894145297e-01,1.282257440206079025e-03,7.055927263394684568e-03,2.347021096007254851e-04
1.724173652477593184e+09,3.735113251225448128e-01,1.311736681260359085e-03,6.676826409739164761e-03,2.001878380128883027e-04
1.724173771784775972e+09,3.744520944034274157e-01,1.224653960306510336e-03,7.134124730541409852e-03,1.785124234273074051e-04
1.724173892115250111e+09,3.701215624294715290e-01,1.257188168549164872e-03,6.850514470201896772e-03,2.148302104155460723e-04
1.724174011944092751e+09,3.711303792798623657e-01,1.239017052285947083e-03,6.782788886265877192e-03,1.968357511678160677e-04
1.724174132275956631e+09,3.746096076370969974e-01,1.235151493430263099e-03,6.943518722926153054e-03,2.331187731412343966e-04
1.724174252082278490e+09,3.779648087932857004e-01,1.245595604714726376e-03,7.294881648309882796e-03,2.182339991793131771e-04
1.724174371212634563e+09,3.725033535569077237e-01,1.352973438793800493e-03,7.133479455867263071e-03,2.045971538965790941e-04
1.724174492469336033e+09,3.699037195982879389e-01,1.182017874346787947e-03,6.890987190293693457e-03,2.302370521261144309e-04
1.724174611849858284e+09,3.654212963901366518e-01,1.354235375652365408e-03,7.435723499343890874e-03,2.072556961441724657e-04
1.724174732257227182e+09,3.676093028009482233e-01,1.304757246656854369e-03,6.776807321654509594e-03,1.616698144777820121e-04
1.724174852188509464e+09,3.743246941948346618e-01,1.430504178250573783e-03,6.460202946046364469e-03,2.183731456814541280e-04
1.724174972665294886e+09,3.661275983936561063e-01,1.242960739494726723e-03,6.764052095911149247e-03,2.243458662832480241e-04
1.724175091974166632e+09,3.733393210589625033e-01,1.374881874804105130e-03,6.533675506620434913e-03,1.914767376250098134e-04
1.724175212146116495e+09,3.670907797820956997e-01,1.238068556101150526e-03,6.570435736435107678e-03,2.188609009831538087e-04
1.724175332690267563e+09,3.702801862552134726e-01,1.050105238075023199e-03,7.070808728009966154e-03,2.370133701697809791e-04
1.724175452117219210e+09,3.711578153088370691e-01,1.236356098409327866e-03,6.528796609136808607e-03,2.228310030521241678e-04
1.724175572465387106e+09,3.686002181058187221e-01,1.440848573042258392e-03,6.653903335128467586e-03,1.818783709536587502e-04
1.724175692906683207e+09,3.760044385185427052e-01,1.392447427971022769e-03,7.020457931694465414e-03,2.097620787424110851e-04
